43,1,-1,0.25,1,-0.5
72,1,-1,0.25,1,-1
43,1,-1,0.25,1,-1.5
34,1,-1,0.25,1,-2
32,1,-1,0.25,2,-0.5
107,1,-1,0.25,2,-1
29,1,-1,0.25,2,-1.5
90,1,-1,0.25,2,-2
50,1,-1,0.25,3,-0.5
36,1,-1,0.25,3,-1
57,1,-1,0.25,3,-1.5
50,1,-1,0.25,3,-2
44,1,-1,0.25,4,-0.5
35,1,-1,0.25,4,-1
71,1,-1,0.25,4,-1.5
39,1,-1,0.25,4,-2
59,1,-1,0.25,5,-0.5
36,1,-1,0.25,5,-1
29,1,-1,0.25,5,-1.5
44,1,-1,0.25,5,-2
49,1,-1,0.75,1,-0.5
59,1,-1,0.75,1,-1
42,1,-1,0.75,1,-1.5
38,1,-1,0.75,1,-2
42,1,-1,0.75,2,-0.5
77,1,-1,0.75,2,-1
56,1,-1,0.75,2,-1.5
30,1,-1,0.75,2,-2
66,1,-1,0.75,3,-0.5
41,1,-1,0.75,3,-1
53,1,-1,0.75,3,-1.5
54,1,-1,0.75,3,-2
63,1,-1,0.75,4,-0.5
78,1,-1,0.75,4,-1
63,1,-1,0.75,4,-1.5
77,1,-1,0.75,4,-2
81,1,-1,0.75,5,-0.5
82,1,-1,0.75,5,-1
61,1,-1,0.75,5,-1.5
88,1,-1,0.75,5,-2
121,1,-1,1.25,1,-0.5
115,1,-1,1.25,1,-1
102,1,-1,1.25,1,-1.5
83,1,-1,1.25,1,-2
105,1,-1,1.25,2,-0.5
100,1,-1,1.25,2,-1
83,1,-1,1.25,2,-1.5
114,1,-1,1.25,2,-2
100,1,-1,1.25,3,-0.5
89,1,-1,1.25,3,-1
101,1,-1,1.25,3,-1.5
61,1,-1,1.25,3,-2
107,1,-1,1.25,4,-0.5
116,1,-1,1.25,4,-1
103,1,-1,1.25,4,-1.5
110,1,-1,1.25,4,-2
131,1,-1,1.25,5,-0.5
102,1,-1,1.25,5,-1
88,1,-1,1.25,5,-1.5
85,1,-1,1.25,5,-2
157,1,-1,1.75,1,-0.5
121,1,-1,1.75,1,-1
122,1,-1,1.75,1,-1.5
130,1,-1,1.75,1,-2
165,1,-1,1.75,2,-0.5
130,1,-1,1.75,2,-1
104,1,-1,1.75,2,-1.5
139,1,-1,1.75,2,-2
155,1,-1,1.75,3,-0.5
137,1,-1,1.75,3,-1
124,1,-1,1.75,3,-1.5
112,1,-1,1.75,3,-2
150,1,-1,1.75,4,-0.5
113,1,-1,1.75,4,-1
134,1,-1,1.75,4,-1.5
106,1,-1,1.75,4,-2
153,1,-1,1.75,5,-0.5
129,1,-1,1.75,5,-1
111,1,-1,1.75,5,-1.5
124,1,-1,1.75,5,-2
145,1,-2,0.25,1,-0.5
47,1,-2,0.25,1,-1
70,1,-2,0.25,1,-1.5
48,1,-2,0.25,1,-2
63,1,-2,0.25,2,-0.5
70,1,-2,0.25,2,-1
61,1,-2,0.25,2,-1.5
44,1,-2,0.25,2,-2
50,1,-2,0.25,3,-0.5
141,1,-2,0.25,3,-1
42,1,-2,0.25,3,-1.5
29,1,-2,0.25,3,-2
204,1,-2,0.25,4,-0.5
205,1,-2,0.25,4,-1
