206,1,-1,0.25,1,-0.5
17,1,-1,0.25,1,-1
26,1,-1,0.25,1,-1.5
28,1,-1,0.25,1,-2
144,1,-1,0.25,2,-0.5
38,1,-1,0.25,2,-1
36,1,-1,0.25,2,-1.5
35,1,-1,0.25,2,-2
37,1,-1,0.25,3,-0.5
58,1,-1,0.25,3,-1
45,1,-1,0.25,3,-1.5
24,1,-1,0.25,3,-2
51,1,-1,0.25,4,-0.5
25,1,-1,0.25,4,-1
70,1,-1,0.25,4,-1.5
45,1,-1,0.25,4,-2
74,1,-1,0.25,5,-0.5
39,1,-1,0.25,5,-1
50,1,-1,0.25,5,-1.5
48,1,-1,0.25,5,-2
65,1,-1,0.75,1,-0.5
44,1,-1,0.75,1,-1
49,1,-1,0.75,1,-1.5
41,1,-1,0.75,1,-2
40,1,-1,0.75,2,-0.5
32,1,-1,0.75,2,-1
53,1,-1,0.75,2,-1.5
64,1,-1,0.75,2,-2
46,1,-1,0.75,3,-0.5
49,1,-1,0.75,3,-1
51,1,-1,0.75,3,-1.5
35,1,-1,0.75,3,-2
59,1,-1,0.75,4,-0.5
55,1,-1,0.75,4,-1
65,1,-1,0.75,4,-1.5
42,1,-1,0.75,4,-2
47,1,-1,0.75,5,-0.5
60,1,-1,0.75,5,-1
64,1,-1,0.75,5,-1.5
54,1,-1,0.75,5,-2
97,1,-1,1.25,1,-0.5
112,1,-1,1.25,1,-1
61,1,-1,1.25,1,-1.5
64,1,-1,1.25,1,-2
97,1,-1,1.25,2,-0.5
121,1,-1,1.25,2,-1
99,1,-1,1.25,2,-1.5
89,1,-1,1.25,2,-2
134,1,-1,1.25,3,-0.5
88,1,-1,1.25,3,-1
107,1,-1,1.25,3,-1.5
69,1,-1,1.25,3,-2
84,1,-1,1.25,4,-0.5
109,1,-1,1.25,4,-1
93,1,-1,1.25,4,-1.5
79,1,-1,1.25,4,-2
122,1,-1,1.25,5,-0.5
110,1,-1,1.25,5,-1
121,1,-1,1.25,5,-1.5
88,1,-1,1.25,5,-2
174,1,-1,1.75,1,-0.5
122,1,-1,1.75,1,-1
136,1,-1,1.75,1,-1.5
138,1,-1,1.75,1,-2
153,1,-1,1.75,2,-0.5
136,1,-1,1.75,2,-1
137,1,-1,1.75,2,-1.5
116,1,-1,1.75,2,-2
121,1,-1,1.75,3,-0.5
141,1,-1,1.75,3,-1
114,1,-1,1.75,3,-1.5
119,1,-1,1.75,3,-2
173,1,-1,1.75,4,-0.5
99,1,-1,1.75,4,-1
120,1,-1,1.75,4,-1.5
105,1,-1,1.75,4,-2
148,1,-1,1.75,5,-0.5
113,1,-1,1.75,5,-1
142,1,-1,1.75,5,-1.5
101,1,-1,1.75,5,-2
234,1,-2,0.25,1,-0.5
57,1,-2,0.25,1,-1
43,1,-2,0.25,1,-1.5
19,1,-2,0.25,1,-2
240,1,-2,0.25,2,-0.5
83,1,-2,0.25,2,-1
70,1,-2,0.25,2,-1.5
266,1,-2,0.25,2,-2
296,1,-2,0.25,3,-0.5
39,1,-2,0.25,3,-1
92,1,-2,0.25,3,-1.5
32,1,-2,0.25,3,-2
94,1,-2,0.25,4,-0.5
63,1,-2,0.25,4,-1
119,1,-2,0.25,4,-1.5
66,1,-2,0.25,4,-2
346,1,-2,0.25,5,-0.5
48,1,-2,0.25,5,-1
73,1,-2,0.25,5,-1.5
63,1,-2,0.25,5,-2
34,1,-2,0.75,1,-0.5
29,1,-2,0.75,1,-1
21,1,-2,0.75,1,-1.5
25,1,-2,0.75,1,-2
32,1,-2,0.75,2,-0.5
27,1,-2,0.75,2,-1
16,1,-2,0.75,2,-1.5
29,1,-2,0.75,2,-2
24,1,-2,0.75,3,-0.5
18,1,-2,0.75,3,-1
21,1,-2,0.75,3,-1.5
48,1,-2,0.75,3,-2
38,1,-2,0.75,4,-0.5
32,1,-2,0.75,4,-1
39,1,-2,0.75,4,-1.5
36,1,-2,0.75,4,-2
15,1,-2,0.75,5,-0.5
47,1,-2,0.75,5,-1
37,1,-2,0.75,5,-1.5
23,1,-2,0.75,5,-2
73,1,-2,1.25,1,-0.5
84,1,-2,1.25,1,-1
38,1,-2,1.25,1,-1.5
77,1,-2,1.25,1,-2
50,1,-2,1.25,2,-0.5
62,1,-2,1.25,2,-1
42,1,-2,1.25,2,-1.5
52,1,-2,1.25,2,-2
75,1,-2,1.25,3,-0.5
65,1,-2,1.25,3,-1
61,1,-2,1.25,3,-1.5
56,1,-2,1.25,3,-2
37,1,-2,1.25,4,-0.5
49,1,-2,1.25,4,-1
70,1,-2,1.25,4,-1.5
