47,1,-1,0.25,1,-0.5
44,1,-1,0.25,1,-1
45,1,-1,0.25,1,-1.5
57,1,-1,0.25,1,-2
75,1,-1,0.25,2,-0.5
35,1,-1,0.25,2,-1
55,1,-1,0.25,2,-1.5
25,1,-1,0.25,2,-2
90,1,-1,0.25,3,-0.5
51,1,-1,0.25,3,-1
63,1,-1,0.25,3,-1.5
64,1,-1,0.25,3,-2
64,1,-1,0.25,4,-0.5
37,1,-1,0.25,4,-1
57,1,-1,0.25,4,-1.5
62,1,-1,0.25,4,-2
85,1,-1,0.25,5,-0.5
36,1,-1,0.25,5,-1
114,1,-1,0.25,5,-1.5
62,1,-1,0.25,5,-2
56,1,-1,0.75,1,-0.5
33,1,-1,0.75,1,-1
38,1,-1,0.75,1,-1.5
30,1,-1,0.75,1,-2
41,1,-1,0.75,2,-0.5
62,1,-1,0.75,2,-1
46,1,-1,0.75,2,-1.5
56,1,-1,0.75,2,-2
61,1,-1,0.75,3,-0.5
59,1,-1,0.75,3,-1
51,1,-1,0.75,3,-1.5
80,1,-1,0.75,3,-2
44,1,-1,0.75,4,-0.5
48,1,-1,0.75,4,-1
68,1,-1,0.75,4,-1.5
82,1,-1,0.75,4,-2
66,1,-1,0.75,5,-0.5
50,1,-1,0.75,5,-1
89,1,-1,0.75,5,-1.5
46,1,-1,0.75,5,-2
105,1,-1,1.25,1,-0.5
99,1,-1,1.25,1,-1
109,1,-1,1.25,1,-1.5
87,1,-1,1.25,1,-2
106,1,-1,1.25,2,-0.5
81,1,-1,1.25,2,-1
88,1,-1,1.25,2,-1.5
80,1,-1,1.25,2,-2
109,1,-1,1.25,3,-0.5
88,1,-1,1.25,3,-1
59,1,-1,1.25,3,-1.5
68,1,-1,1.25,3,-2
109,1,-1,1.25,4,-0.5
89,1,-1,1.25,4,-1
80,1,-1,1.25,4,-1.5
80,1,-1,1.25,4,-2
97,1,-1,1.25,5,-0.5
79,1,-1,1.25,5,-1
71,1,-1,1.25,5,-1.5
74,1,-1,1.25,5,-2
183,1,-1,1.75,1,-0.5
149,1,-1,1.75,1,-1
134,1,-1,1.75,1,-1.5
101,1,-1,1.75,1,-2
162,1,-1,1.75,2,-0.5
126,1,-1,1.75,2,-1
119,1,-1,1.75,2,-1.5
122,1,-1,1.75,2,-2
164,1,-1,1.75,3,-0.5
139,1,-1,1.75,3,-1
105,1,-1,1.75,3,-1.5
88,1,-1,1.75,3,-2
157,1,-1,1.75,4,-0.5
121,1,-1,1.75,4,-1
125,1,-1,1.75,4,-1.5
109,1,-1,1.75,4,-2
153,1,-1,1.75,5,-0.5
142,1,-1,1.75,5,-1
102,1,-1,1.75,5,-1.5
121,1,-1,1.75,5,-2
347,1,-2,0.25,1,-0.5
369,1,-2,0.25,1,-1
71,1,-2,0.25,1,-1.5
37,1,-2,0.25,1,-2
153,1,-2,0.25,2,-0.5
141,1,-2,0.25,2,-1
36,1,-2,0.25,2,-1.5
40,1,-2,0.25,2,-2
277,1,-2,0.25,3,-0.5
118,1,-2,0.25,3,-1
154,1,-2,0.25,3,-1.5
68,1,-2,0.25,3,-2
144,1,-2,0.25,4,-0.5
65,1,-2,0.25,4,-1
49,1,-2,0.25,4,-1.5
53,1,-2,0.25,4,-2
34,1,-2,0.25,5,-0.5
50,1,-2,0.25,5,-1
46,1,-2,0.25,5,-1.5
30,1,-2,0.25,5,-2
21,1,-2,0.75,1,-0.5
27,1,-2,0.75,1,-1
34,1,-2,0.75,1,-1.5
43,1,-2,0.75,1,-2
18,1,-2,0.75,2,-0.5
34,1,-2,0.75,2,-1
208,1,-2,0.75,2,-1.5
24,1,-2,0.75,2,-2
47,1,-2,0.75,3,-0.5
70,1,-2,0.75,3,-1
208,1,-2,0.75,3,-1.5
40,1,-2,0.75,3,-2
159,1,-2,0.75,4,-0.5
20,1,-2,0.75,4,-1
215,1,-2,0.75,4,-1.5
42,1,-2,0.75,4,-2
35,1,-2,0.75,5,-0.5
15,1,-2,0.75,5,-1
202,1,-2,0.75,5,-1.5
53,1,-2,0.75,5,-2
61,1,-2,1.25,1,-0.5
36,1,-2,1.25,1,-1
38,1,-2,1.25,1,-1.5
35,1,-2,1.25,1,-2
33,1,-2,1.25,2,-0.5
49,1,-2,1.25,2,-1
39,1,-2,1.25,2,-1.5
45,1,-2,1.25,2,-2
53,1,-2,1.25,3,-0.5
43,1,-2,1.25,3,-1
41,1,-2,1.25,3,-1.5
31,1,-2,1.25,3,-2
62,1,-2,1.25,4,-0.5
49,1,-2,1.25,4,-1
40,1,-2,1.25,4,-1.5
55,1,-2,1.25,4,-2
50,1,-2,1.25,5,-0.5
81,1,-2,1.25,5,-1
37,1,-2,1.25,5,-1.5
45,1,-2,1.25,5,-2
