33,1,-1,0.25,1,-0.5
52,1,-1,0.25,1,-1
27,1,-1,0.25,1,-1.5
20,1,-1,0.25,1,-2
29,1,-1,0.25,2,-0.5
36,1,-1,0.25,2,-1
51,1,-1,0.25,2,-1.5
21,1,-1,0.25,2,-2
139,1,-1,0.25,3,-0.5
27,1,-1,0.25,3,-1
40,1,-1,0.25,3,-1.5
32,1,-1,0.25,3,-2
60,1,-1,0.25,4,-0.5
48,1,-1,0.25,4,-1
100,1,-1,0.25,4,-1.5
39,1,-1,0.25,4,-2
115,1,-1,0.25,5,-0.5
70,1,-1,0.25,5,-1
86,1,-1,0.25,5,-1.5
41,1,-1,0.25,5,-2
61,1,-1,0.75,1,-0.5
34,1,-1,0.75,1,-1
31,1,-1,0.75,1,-1.5
54,1,-1,0.75,1,-2
37,1,-1,0.75,2,-0.5
75,1,-1,0.75,2,-1
20,1,-1,0.75,2,-1.5
49,1,-1,0.75,2,-2
54,1,-1,0.75,3,-0.5
30,1,-1,0.75,3,-1
58,1,-1,0.75,3,-1.5
54,1,-1,0.75,3,-2
88,1,-1,0.75,4,-0.5
50,1,-1,0.75,4,-1
92,1,-1,0.75,4,-1.5
38,1,-1,0.75,4,-2
59,1,-1,0.75,5,-0.5
75,1,-1,0.75,5,-1
57,1,-1,0.75,5,-1.5
63,1,-1,0.75,5,-2
91,1,-1,1.25,1,-0.5
93,1,-1,1.25,1,-1
118,1,-1,1.25,1,-1.5
96,1,-1,1.25,1,-2
97,1,-1,1.25,2,-0.5
92,1,-1,1.25,2,-1
83,1,-1,1.25,2,-1.5
64,1,-1,1.25,2,-2
121,1,-1,1.25,3,-0.5
83,1,-1,1.25,3,-1
89,1,-1,1.25,3,-1.5
72,1,-1,1.25,3,-2
113,1,-1,1.25,4,-0.5
81,1,-1,1.25,4,-1
89,1,-1,1.25,4,-1.5
101,1,-1,1.25,4,-2
102,1,-1,1.25,5,-0.5
103,1,-1,1.25,5,-1
79,1,-1,1.25,5,-1.5
97,1,-1,1.25,5,-2
154,1,-1,1.75,1,-0.5
147,1,-1,1.75,1,-1
124,1,-1,1.75,1,-1.5
119,1,-1,1.75,1,-2
165,1,-1,1.75,2,-0.5
126,1,-1,1.75,2,-1
122,1,-1,1.75,2,-1.5
117,1,-1,1.75,2,-2
141,1,-1,1.75,3,-0.5
125,1,-1,1.75,3,-1
128,1,-1,1.75,3,-1.5
107,1,-1,1.75,3,-2
153,1,-1,1.75,4,-0.5
121,1,-1,1.75,4,-1
78,1,-1,1.75,4,-1.5
125,1,-1,1.75,4,-2
161,1,-1,1.75,5,-0.5
118,1,-1,1.75,5,-1
111,1,-1,1.75,5,-1.5
121,1,-1,1.75,5,-2
36,1,-2,0.25,1,-0.5
380,1,-2,0.25,1,-1
58,1,-2,0.25,1,-1.5
26,1,-2,0.25,1,-2
44,1,-2,0.25,2,-0.5
33,1,-2,0.25,2,-1
323,1,-2,0.25,2,-1.5
32,1,-2,0.25,2,-2
65,1,-2,0.25,3,-0.5
34,1,-2,0.25,3,-1
421,1,-2,0.25,3,-1.5
79,1,-2,0.25,3,-2
21,1,-2,0.25,4,-0.5
106,1,-2,0.25,4,-1
78,1,-2,0.25,4,-1.5
30,1,-2,0.25,4,-2
99,1,-2,0.25,5,-0.5
43,1,-2,0.25,5,-1
116,1,-2,0.25,5,-1.5
110,1,-2,0.25,5,-2
35,1,-2,0.75,1,-0.5
38,1,-2,0.75,1,-1
58,1,-2,0.75,1,-1.5
30,1,-2,0.75,1,-2
29,1,-2,0.75,2,-0.5
23,1,-2,0.75,2,-1
29,1,-2,0.75,2,-1.5
26,1,-2,0.75,2,-2
21,1,-2,0.75,3,-0.5
15,1,-2,0.75,3,-1
44,1,-2,0.75,3,-1.5
27,1,-2,0.75,3,-2
35,1,-2,0.75,4,-0.5
51,1,-2,0.75,4,-1
43,1,-2,0.75,4,-1.5
35,1,-2,0.75,4,-2
31,1,-2,0.75,5,-0.5
52,1,-2,0.75,5,-1
47,1,-2,0.75,5,-1.5
47,1,-2,0.75,5,-2
73,1,-2,1.25,1,-0.5
53,1,-2,1.25,1,-1
40,1,-2,1.25,1,-1.5
43,1,-2,1.25,1,-2
49,1,-2,1.25,2,-0.5
67,1,-2,1.25,2,-1
28,1,-2,1.25,2,-1.5
21,1,-2,1.25,2,-2
48,1,-2,1.25,3,-0.5
48,1,-2,1.25,3,-1
70,1,-2,1.25,3,-1.5
70,1,-2,1.25,3,-2
80,1,-2,1.25,4,-0.5
