82,1,-1,0.25,1,-0.5
56,1,-1,0.25,1,-1
61,1,-1,0.25,1,-1.5
56,1,-1,0.25,1,-2
22,1,-1,0.25,2,-0.5
21,1,-1,0.25,2,-1
56,1,-1,0.25,2,-1.5
30,1,-1,0.25,2,-2
65,1,-1,0.25,3,-0.5
96,1,-1,0.25,3,-1
37,1,-1,0.25,3,-1.5
22,1,-1,0.25,3,-2
24,1,-1,0.25,4,-0.5
53,1,-1,0.25,4,-1
35,1,-1,0.25,4,-1.5
47,1,-1,0.25,4,-2
88,1,-1,0.25,5,-0.5
51,1,-1,0.25,5,-1
50,1,-1,0.25,5,-1.5
122,1,-1,0.25,5,-2
52,1,-1,0.75,1,-0.5
28,1,-1,0.75,1,-1
40,1,-1,0.75,1,-1.5
45,1,-1,0.75,1,-2
45,1,-1,0.75,2,-0.5
44,1,-1,0.75,2,-1
39,1,-1,0.75,2,-1.5
50,1,-1,0.75,2,-2
51,1,-1,0.75,3,-0.5
37,1,-1,0.75,3,-1
59,1,-1,0.75,3,-1.5
70,1,-1,0.75,3,-2
51,1,-1,0.75,4,-0.5
51,1,-1,0.75,4,-1
33,1,-1,0.75,4,-1.5
44,1,-1,0.75,4,-2
55,1,-1,0.75,5,-0.5
43,1,-1,0.75,5,-1
76,1,-1,0.75,5,-1.5
52,1,-1,0.75,5,-2
100,1,-1,1.25,1,-0.5
87,1,-1,1.25,1,-1
87,1,-1,1.25,1,-1.5
59,1,-1,1.25,1,-2
101,1,-1,1.25,2,-0.5
78,1,-1,1.25,2,-1
82,1,-1,1.25,2,-1.5
83,1,-1,1.25,2,-2
116,1,-1,1.25,3,-0.5
102,1,-1,1.25,3,-1
76,1,-1,1.25,3,-1.5
41,1,-1,1.25,3,-2
98,1,-1,1.25,4,-0.5
91,1,-1,1.25,4,-1
105,1,-1,1.25,4,-1.5
71,1,-1,1.25,4,-2
111,1,-1,1.25,5,-0.5
78,1,-1,1.25,5,-1
77,1,-1,1.25,5,-1.5
77,1,-1,1.25,5,-2
186,1,-1,1.75,1,-0.5
148,1,-1,1.75,1,-1
121,1,-1,1.75,1,-1.5
125,1,-1,1.75,1,-2
179,1,-1,1.75,2,-0.5
125,1,-1,1.75,2,-1
135,1,-1,1.75,2,-1.5
116,1,-1,1.75,2,-2
132,1,-1,1.75,3,-0.5
117,1,-1,1.75,3,-1
134,1,-1,1.75,3,-1.5
130,1,-1,1.75,3,-2
151,1,-1,1.75,4,-0.5
100,1,-1,1.75,4,-1
103,1,-1,1.75,4,-1.5
105,1,-1,1.75,4,-2
155,1,-1,1.75,5,-0.5
130,1,-1,1.75,5,-1
120,1,-1,1.75,5,-1.5
108,1,-1,1.75,5,-2
126,1,-2,0.25,1,-0.5
86,1,-2,0.25,1,-1
352,1,-2,0.25,1,-1.5
53,1,-2,0.25,1,-2
71,1,-2,0.25,2,-0.5
145,1,-2,0.25,2,-1
24,1,-2,0.25,2,-1.5
47,1,-2,0.25,2,-2
60,1,-2,0.25,3,-0.5
29,1,-2,0.25,3,-1
34,1,-2,0.25,3,-1.5
28,1,-2,0.25,3,-2
94,1,-2,0.25,4,-0.5
88,1,-2,0.25,4,-1
24,1,-2,0.25,4,-1.5
347,1,-2,0.25,4,-2
153,1,-2,0.25,5,-0.5
117,1,-2,0.25,5,-1
201,1,-2,0.25,5,-1.5
347,1,-2,0.25,5,-2
27,1,-2,0.75,1,-0.5
21,1,-2,0.75,1,-1
41,1,-2,0.75,1,-1.5
55,1,-2,0.75,1,-2
28,1,-2,0.75,2,-0.5
22,1,-2,0.75,2,-1
35,1,-2,0.75,2,-1.5
51,1,-2,0.75,2,-2
53,1,-2,0.75,3,-0.5
55,1,-2,0.75,3,-1
60,1,-2,0.75,3,-1.5
43,1,-2,0.75,3,-2
29,1,-2,0.75,4,-0.5
16,1,-2,0.75,4,-1
32,1,-2,0.75,4,-1.5
75,1,-2,0.75,4,-2
46,1,-2,0.75,5,-0.5
48,1,-2,0.75,5,-1
26,1,-2,0.75,5,-1.5
32,1,-2,0.75,5,-2
54,1,-2,1.25,1,-0.5
55,1,-2,1.25,1,-1
60,1,-2,1.25,1,-1.5
44,1,-2,1.25,1,-2
49,1,-2,1.25,2,-0.5
46,1,-2,1.25,2,-1
33,1,-2,1.25,2,-1.5
26,1,-2,1.25,2,-2
46,1,-2,1.25,3,-0.5
23,1,-2,1.25,3,-1
36,1,-2,1.25,3,-1.5
51,1,-2,1.25,3,-2
57,1,-2,1.25,4,-0.5
46,1,-2,1.25,4,-1
56,1,-2,1.25,4,-1.5
42,1,-2,1.25,4,-2
59,1,-2,1.25,5,-0.5
72,1,-2,1.25,5,-1
49,1,-2,1.25,5,-1.5
60,1,-2,1.25,5,-2
126,1,-2,1.75,1,-0.5
81,1,-2,1.75,1,-1
86,1,-2,1.75,1,-1.5
73,1,-2,1.75,1,-2
88,1,-2,1.75,2,-0.5
95,1,-2,1.75,2,-1
79,1,-2,1.75,2,-1.5
80,1,-2,1.75,2,-2
130,1,-2,1.75,3,-0.5
62,1,-2,1.75,3,-1
89,1,-2,1.75,3,-1.5
48,1,-2,1.75,3,-2
102,1,-2,1.75,4,-0.5
81,1,-2,1.75,4,-1
67,1,-2,1.75,4,-1.5
85,1,-2,1.75,4,-2
103,1,-2,1.75,5,-0.5
95,1,-2,1.75,5,-1
87,1,-2,1.75,5,-1.5
81,1,-2,1.75,5,-2
209,1,-3,0.25,1,-0.5
139,1,-3,0.25,1,-1
110,1,-3,0.25,1,-1.5
35,1,-3,0.25,1,-2
403,1,-3,0.25,2,-0.5
87,1,-3,0.25,2,-1
95,1,-3,0.25,2,-1.5
59,1,-3,0.25,2,-2
74,1,-3,0.25,3,-0.5
457,1,-3,0.25,3,-1
515,1,-3,0.25,3,-1.5
68,1,-3,0.25,3,-2
80,1,-3,0.25,4,-0.5
116,1,-3,0.25,4,-1
515,1,-3,0.25,4,-1.5
49,1,-3,0.25,4,-2
144,1,-3,0.25,5,-0.5
25,1,-3,0.25,5,-1
515,1,-3,0.25,5,-1.5
28,1,-3,0.25,5,-2
40,1,-3,0.75,1,-0.5
25,1,-3,0.75,1,-1
27,1,-3,0.75,1,-1.5
28,1,-3,0.75,1,-2
31,1,-3,0.75,2,-0.5
24,1,-3,0.75,2,-1
114,1,-3,0.75,2,-1.5
19,1,-3,0.75,2,-2
58,1,-3,0.75,3,-0.5
61,1,-3,0.75,3,-1
89,1,-3,0.75,3,-1.5
37,1,-3,0.75,3,-2
25,1,-3,0.75,4,-0.5
43,1,-3,0.75,4,-1
