79,1,-1,0.25,1,-0.5
107,1,-1,0.25,1,-1
41,1,-1,0.25,1,-1.5
32,1,-1,0.25,1,-2
101,1,-1,0.25,2,-0.5
82,1,-1,0.25,2,-1
89,1,-1,0.25,2,-1.5
63,1,-1,0.25,2,-2
63,1,-1,0.25,3,-0.5
51,1,-1,0.25,3,-1
72,1,-1,0.25,3,-1.5
70,1,-1,0.25,3,-2
78,1,-1,0.25,4,-0.5
69,1,-1,0.25,4,-1
51,1,-1,0.25,4,-1.5
84,1,-1,0.25,4,-2
62,1,-1,0.25,5,-0.5
70,1,-1,0.25,5,-1
64,1,-1,0.25,5,-1.5
64,1,-1,0.25,5,-2
46,1,-1,0.75,1,-0.5
48,1,-1,0.75,1,-1
82,1,-1,0.75,1,-1.5
45,1,-1,0.75,1,-2
69,1,-1,0.75,2,-0.5
58,1,-1,0.75,2,-1
61,1,-1,0.75,2,-1.5
59,1,-1,0.75,2,-2
79,1,-1,0.75,3,-0.5
53,1,-1,0.75,3,-1
66,1,-1,0.75,3,-1.5
80,1,-1,0.75,3,-2
55,1,-1,0.75,4,-0.5
80,1,-1,0.75,4,-1
76,1,-1,0.75,4,-1.5
90,1,-1,0.75,4,-2
81,1,-1,0.75,5,-0.5
80,1,-1,0.75,5,-1
76,1,-1,0.75,5,-1.5
102,1,-1,0.75,5,-2
131,1,-1,1.25,1,-0.5
98,1,-1,1.25,1,-1
102,1,-1,1.25,1,-1.5
115,1,-1,1.25,1,-2
112,1,-1,1.25,2,-0.5
73,1,-1,1.25,2,-1
92,1,-1,1.25,2,-1.5
87,1,-1,1.25,2,-2
111,1,-1,1.25,3,-0.5
115,1,-1,1.25,3,-1
91,1,-1,1.25,3,-1.5
67,1,-1,1.25,3,-2
103,1,-1,1.25,4,-0.5
105,1,-1,1.25,4,-1
109,1,-1,1.25,4,-1.5
96,1,-1,1.25,4,-2
139,1,-1,1.25,5,-0.5
118,1,-1,1.25,5,-1
97,1,-1,1.25,5,-1.5
89,1,-1,1.25,5,-2
192,1,-1,1.75,1,-0.5
136,1,-1,1.75,1,-1
171,1,-1,1.75,1,-1.5
125,1,-1,1.75,1,-2
147,1,-1,1.75,2,-0.5
124,1,-1,1.75,2,-1
139,1,-1,1.75,2,-1.5
106,1,-1,1.75,2,-2
179,1,-1,1.75,3,-0.5
122,1,-1,1.75,3,-1
132,1,-1,1.75,3,-1.5
148,1,-1,1.75,3,-2
152,1,-1,1.75,4,-0.5
115,1,-1,1.75,4,-1
115,1,-1,1.75,4,-1.5
96,1,-1,1.75,4,-2
154,1,-1,1.75,5,-0.5
133,1,-1,1.75,5,-1
116,1,-1,1.75,5,-1.5
115,1,-1,1.75,5,-2
387,1,-2,0.25,1,-0.5
280,1,-2,0.25,1,-1
90,1,-2,0.25,1,-1.5
78,1,-2,0.25,1,-2
397,1,-2,0.25,2,-0.5
130,1,-2,0.25,2,-1
77,1,-2,0.25,2,-1.5
66,1,-2,0.25,2,-2
330,1,-2,0.25,3,-0.5
74,1,-2,0.25,3,-1
172,1,-2,0.25,3,-1.5
41,1,-2,0.25,3,-2
103,1,-2,0.25,4,-0.5
102,1,-2,0.25,4,-1
497,1,-2,0.25,4,-1.5
70,1,-2,0.25,4,-2
246,1,-2,0.25,5,-0.5
55,1,-2,0.25,5,-1
392,1,-2,0.25,5,-1.5
82,1,-2,0.25,5,-2
37,1,-2,0.75,1,-0.5
226,1,-2,0.75,1,-1
40,1,-2,0.75,1,-1.5
26,1,-2,0.75,1,-2
26,1,-2,0.75,2,-0.5
39,1,-2,0.75,2,-1
39,1,-2,0.75,2,-1.5
58,1,-2,0.75,2,-2
58,1,-2,0.75,3,-0.5
53,1,-2,0.75,3,-1
53,1,-2,0.75,3,-1.5
56,1,-2,0.75,3,-2
61,1,-2,0.75,4,-0.5
38,1,-2,0.75,4,-1
57,1,-2,0.75,4,-1.5
