186,1,-1,0.25,1,-0.5
42,1,-1,0.25,1,-1
29,1,-1,0.25,1,-1.5
74,1,-1,0.25,1,-2
41,1,-1,0.25,2,-0.5
57,1,-1,0.25,2,-1
80,1,-1,0.25,2,-1.5
51,1,-1,0.25,2,-2
151,1,-1,0.25,3,-0.5
36,1,-1,0.25,3,-1
73,1,-1,0.25,3,-1.5
53,1,-1,0.25,3,-2
113,1,-1,0.25,4,-0.5
46,1,-1,0.25,4,-1
56,1,-1,0.25,4,-1.5
48,1,-1,0.25,4,-2
74,1,-1,0.25,5,-0.5
34,1,-1,0.25,5,-1
72,1,-1,0.25,5,-1.5
49,1,-1,0.25,5,-2
53,1,-1,0.75,1,-0.5
60,1,-1,0.75,1,-1
67,1,-1,0.75,1,-1.5
37,1,-1,0.75,1,-2
62,1,-1,0.75,2,-0.5
36,1,-1,0.75,2,-1
56,1,-1,0.75,2,-1.5
61,1,-1,0.75,2,-2
61,1,-1,0.75,3,-0.5
76,1,-1,0.75,3,-1
50,1,-1,0.75,3,-1.5
76,1,-1,0.75,3,-2
72,1,-1,0.75,4,-0.5
65,1,-1,0.75,4,-1
58,1,-1,0.75,4,-1.5
103,1,-1,0.75,4,-2
85,1,-1,0.75,5,-0.5
67,1,-1,0.75,5,-1
82,1,-1,0.75,5,-1.5
58,1,-1,0.75,5,-2
115,1,-1,1.25,1,-0.5
91,1,-1,1.25,1,-1
103,1,-1,1.25,1,-1.5
68,1,-1,1.25,1,-2
91,1,-1,1.25,2,-0.5
73,1,-1,1.25,2,-1
97,1,-1,1.25,2,-1.5
61,1,-1,1.25,2,-2
94,1,-1,1.25,3,-0.5
70,1,-1,1.25,3,-1
80,1,-1,1.25,3,-1.5
103,1,-1,1.25,3,-2
129,1,-1,1.25,4,-0.5
97,1,-1,1.25,4,-1
116,1,-1,1.25,4,-1.5
69,1,-1,1.25,4,-2
121,1,-1,1.25,5,-0.5
83,1,-1,1.25,5,-1
112,1,-1,1.25,5,-1.5
114,1,-1,1.25,5,-2
180,1,-1,1.75,1,-0.5
150,1,-1,1.75,1,-1
150,1,-1,1.75,1,-1.5
112,1,-1,1.75,1,-2
162,1,-1,1.75,2,-0.5
143,1,-1,1.75,2,-1
106,1,-1,1.75,2,-1.5
104,1,-1,1.75,2,-2
142,1,-1,1.75,3,-0.5
132,1,-1,1.75,3,-1
145,1,-1,1.75,3,-1.5
122,1,-1,1.75,3,-2
162,1,-1,1.75,4,-0.5
116,1,-1,1.75,4,-1
111,1,-1,1.75,4,-1.5
99,1,-1,1.75,4,-2
137,1,-1,1.75,5,-0.5
134,1,-1,1.75,5,-1
127,1,-1,1.75,5,-1.5
158,1,-1,1.75,5,-2
181,1,-2,0.25,1,-0.5
373,1,-2,0.25,1,-1
232,1,-2,0.25,1,-1.5
34,1,-2,0.25,1,-2
209,1,-2,0.25,2,-0.5
188,1,-2,0.25,2,-1
34,1,-2,0.25,2,-1.5
288,1,-2,0.25,2,-2
136,1,-2,0.25,3,-0.5
143,1,-2,0.25,3,-1
507,1,-2,0.25,3,-1.5
42,1,-2,0.25,3,-2
172,1,-2,0.25,4,-0.5
83,1,-2,0.25,4,-1
26,1,-2,0.25,4,-1.5
50,1,-2,0.25,4,-2
41,1,-2,0.25,5,-0.5
90,1,-2,0.25,5,-1
44,1,-2,0.25,5,-1.5
44,1,-2,0.25,5,-2
30,1,-2,0.75,1,-0.5
41,1,-2,0.75,1,-1
50,1,-2,0.75,1,-1.5
28,1,-2,0.75,1,-2
41,1,-2,0.75,2,-0.5
19,1,-2,0.75,2,-1
28,1,-2,0.75,2,-1.5
