34,1,-1,0.25,1,-0.5
53,1,-1,0.25,1,-1
78,1,-1,0.25,1,-1.5
29,1,-1,0.25,1,-2
67,1,-1,0.25,2,-0.5
72,1,-1,0.25,2,-1
57,1,-1,0.25,2,-1.5
47,1,-1,0.25,2,-2
54,1,-1,0.25,3,-0.5
110,1,-1,0.25,3,-1
35,1,-1,0.25,3,-1.5
46,1,-1,0.25,3,-2
53,1,-1,0.25,4,-0.5
68,1,-1,0.25,4,-1
62,1,-1,0.25,4,-1.5
50,1,-1,0.25,4,-2
103,1,-1,0.25,5,-0.5
59,1,-1,0.25,5,-1
77,1,-1,0.25,5,-1.5
24,1,-1,0.25,5,-2
33,1,-1,0.75,1,-0.5
36,1,-1,0.75,1,-1
42,1,-1,0.75,1,-1.5
53,1,-1,0.75,1,-2
73,1,-1,0.75,2,-0.5
28,1,-1,0.75,2,-1
64,1,-1,0.75,2,-1.5
70,1,-1,0.75,2,-2
49,1,-1,0.75,3,-0.5
62,1,-1,0.75,3,-1
52,1,-1,0.75,3,-1.5
43,1,-1,0.75,3,-2
73,1,-1,0.75,4,-0.5
67,1,-1,0.75,4,-1
70,1,-1,0.75,4,-1.5
30,1,-1,0.75,4,-2
69,1,-1,0.75,5,-0.5
67,1,-1,0.75,5,-1
38,1,-1,0.75,5,-1.5
75,1,-1,0.75,5,-2
133,1,-1,1.25,1,-0.5
103,1,-1,1.25,1,-1
91,1,-1,1.25,1,-1.5
69,1,-1,1.25,1,-2
131,1,-1,1.25,2,-0.5
53,1,-1,1.25,2,-1
92,1,-1,1.25,2,-1.5
85,1,-1,1.25,2,-2
100,1,-1,1.25,3,-0.5
110,1,-1,1.25,3,-1
106,1,-1,1.25,3,-1.5
79,1,-1,1.25,3,-2
117,1,-1,1.25,4,-0.5
79,1,-1,1.25,4,-1
130,1,-1,1.25,4,-1.5
91,1,-1,1.25,4,-2
125,1,-1,1.25,5,-0.5
90,1,-1,1.25,5,-1
95,1,-1,1.25,5,-1.5
85,1,-1,1.25,5,-2
172,1,-1,1.75,1,-0.5
142,1,-1,1.75,1,-1
150,1,-1,1.75,1,-1.5
111,1,-1,1.75,1,-2
138,1,-1,1.75,2,-0.5
140,1,-1,1.75,2,-1
127,1,-1,1.75,2,-1.5
144,1,-1,1.75,2,-2
147,1,-1,1.75,3,-0.5
138,1,-1,1.75,3,-1
132,1,-1,1.75,3,-1.5
119,1,-1,1.75,3,-2
141,1,-1,1.75,4,-0.5
126,1,-1,1.75,4,-1
142,1,-1,1.75,4,-1.5
135,1,-1,1.75,4,-2
158,1,-1,1.75,5,-0.5
100,1,-1,1.75,5,-1
126,1,-1,1.75,5,-1.5
110,1,-1,1.75,5,-2
157,1,-2,0.25,1,-0.5
40,1,-2,0.25,1,-1
145,1,-2,0.25,1,-1.5
74,1,-2,0.25,1,-2
297,1,-2,0.25,2,-0.5
446,1,-2,0.25,2,-1
95,1,-2,0.25,2,-1.5
19,1,-2,0.25,2,-2
78,1,-2,0.25,3,-0.5
446,1,-2,0.25,3,-1
84,1,-2,0.25,3,-1.5
30,1,-2,0.25,3,-2
45,1,-2,0.25,4,-0.5
446,1,-2,0.25,4,-1
74,1,-2,0.25,4,-1.5
77,1,-2,0.25,4,-2
101,1,-2,0.25,5,-0.5
51,1,-2,0.25,5,-1
533,1,-2,0.25,5,-1.5
159,1,-2,0.25,5,-2
51,1,-2,0.75,1,-0.5
49,1,-2,0.75,1,-1
78,1,-2,0.75,1,-1.5
22,1,-2,0.75,1,-2
24,1,-2,0.75,2,-0.5
54,1,-2,0.75,2,-1
40,1,-2,0.75,2,-1.5
32,1,-2,0.75,2,-2
39,1,-2,0.75,3,-0.5
52,1,-2,0.75,3,-1
46,1,-2,0.75,3,-1.5
26,1,-2,0.75,3,-2
35,1,-2,0.75,4,-0.5
48,1,-2,0.75,4,-1
59,1,-2,0.75,4,-1.5
58,1,-2,0.75,4,-2
93,1,-2,0.75,5,-0.5
50,1,-2,0.75,5,-1
51,1,-2,0.75,5,-1.5
38,1,-2,0.75,5,-2
85,1,-2,1.25,1,-0.5
66,1,-2,1.25,1,-1
56,1,-2,1.25,1,-1.5
55,1,-2,1.25,1,-2
84,1,-2,1.25,2,-0.5
84,1,-2,1.25,2,-1
52,1,-2,1.25,2,-1.5
64,1,-2,1.25,2,-2
57,1,-2,1.25,3,-0.5
68,1,-2,1.25,3,-1
41,1,-2,1.25,3,-1.5
56,1,-2,1.25,3,-2
67,1,-2,1.25,4,-0.5
63,1,-2,1.25,4,-1
78,1,-2,1.25,4,-1.5
68,1,-2,1.25,4,-2
76,1,-2,1.25,5,-0.5
71,1,-2,1.25,5,-1
61,1,-2,1.25,5,-1.5
67,1,-2,1.25,5,-2
119,1,-2,1.75,1,-0.5
93,1,-2,1.75,1,-1
115,1,-2,1.75,1,-1.5
64,1,-2,1.75,1,-2
127,1,-2,1.75,2,-0.5
122,1,-2,1.75,2,-1
96,1,-2,1.75,2,-1.5
77,1,-2,1.75,2,-2
136,1,-2,1.75,3,-0.5
93,1,-2,1.75,3,-1
75,1,-2,1.75,3,-1.5
62,1,-2,1.75,3,-2
103,1,-2,1.75,4,-0.5
108,1,-2,1.75,4,-1
89,1,-2,1.75,4,-1.5
73,1,-2,1.75,4,-2
119,1,-2,1.75,5,-0.5
87,1,-2,1.75,5,-1
84,1,-2,1.75,5,-1.5
96,1,-2,1.75,5,-2
233,1,-3,0.25,1,-0.5
537,1,-3,0.25,1,-1
77,1,-3,0.25,1,-1.5
150,1,-3,0.25,1,-2
203,1,-3,0.25,2,-0.5
265,1,-3,0.25,2,-1
474,1,-3,0.25,2,-1.5
107,1,-3,0.25,2,-2
46,1,-3,0.25,3,-0.5
364,1,-3,0.25,3,-1
38,1,-3,0.25,3,-1.5
57,1,-3,0.25,3,-2
79,1,-3,0.25,4,-0.5
367,1,-3,0.25,4,-1
68,1,-3,0.25,4,-1.5
38,1,-3,0.25,4,-2
50,1,-3,0.25,5,-0.5
367,1,-3,0.25,5,-1
118,1,-3,0.25,5,-1.5
45,1,-3,0.25,5,-2
26,1,-3,0.75,1,-0.5
23,1,-3,0.75,1,-1
65,1,-3,0.75,1,-1.5
73,1,-3,0.75,1,-2
25,1,-3,0.75,2,-0.5
35,1,-3,0.75,2,-1
43,1,-3,0.75,2,-1.5
14,1,-3,0.75,2,-2
95,1,-3,0.75,3,-0.5
53,1,-3,0.75,3,-1
48,1,-3,0.75,3,-1.5
48,1,-3,0.75,3,-2
51,1,-3,0.75,4,-0.5
209,1,-3,0.75,4,-1
64,1,-3,0.75,4,-1.5
60,1,-3,0.75,4,-2
72,1,-3,0.75,5,-0.5
41,1,-3,0.75,5,-1
48,1,-3,0.75,5,-1.5
59,1,-3,0.75,5,-2
53,1,-3,1.25,1,-0.5
33,1,-3,1.25,1,-1
42,1,-3,1.25,1,-1.5
45,1,-3,1.25,1,-2
49,1,-3,1.25,2,-0.5
52,1,-3,1.25,2,-1
24,1,-3,1.25,2,-1.5
58,1,-3,1.25,2,-2
54,1,-3,1.25,3,-0.5
134,1,-3,1.25,3,-1
41,1,-3,1.25,3,-1.5
44,1,-3,1.25,3,-2
54,1,-3,1.25,4,-0.5
65,1,-3,1.25,4,-1
59,1,-3,1.25,4,-1.5
47,1,-3,1.25,4,-2
53,1,-3,1.25,5,-0.5
41,1,-3,1.25,5,-1
60,1,-3,1.25,5,-1.5
74,1,-3,1.25,5,-2
86,1,-3,1.75,1,-0.5
42,1,-3,1.75,1,-1
57,1,-3,1.75,1,-1.5
41,1,-3,1.75,1,-2
78,1,-3,1.75,2,-0.5
47,1,-3,1.75,2,-1
53,1,-3,1.75,2,-1.5
67,1,-3,1.75,2,-2
70,1,-3,1.75,3,-0.5
67,1,-3,1.75,3,-1
32,1,-3,1.75,3,-1.5
65,1,-3,1.75,3,-2
58,1,-3,1.75,4,-0.5
70,1,-3,1.75,4,-1
39,1,-3,1.75,4,-1.5
36,1,-3,1.75,4,-2
77,1,-3,1.75,5,-0.5
88,1,-3,1.75,5,-1
46,1,-3,1.75,5,-1.5
73,1,-3,1.75,5,-2
348,1,-4,0.25,1,-0.5
536,1,-4,0.25,1,-1
433,1,-4,0.25,1,-1.5
158,1,-4,0.25,1,-2
176,1,-4,0.25,2,-0.5
519,1,-4,0.25,2,-1
168,1,-4,0.25,2,-1.5
471,1,-4,0.25,2,-2
115,1,-4,0.25,3,-0.5
519,1,-4,0.25,3,-1
46,1,-4,0.25,3,-1.5
471,1,-4,0.25,3,-2
252,1,-4,0.25,4,-0.5
519,1,-4,0.25,4,-1
471,1,-4,0.25,4,-1.5
52,1,-4,0.25,4,-2
215,1,-4,0.25,5,-0.5
519,1,-4,0.25,5,-1
26,1,-4,0.25,5,-1.5
60,1,-4,0.25,5,-2
104,1,-4,0.75,1,-0.5
18,1,-4,0.75,1,-1
341,1,-4,0.75,1,-1.5
22,1,-4,0.75,1,-2
128,1,-4,0.75,2,-0.5
248,1,-4,0.75,2,-1
40,1,-4,0.75,2,-1.5
62,1,-4,0.75,2,-2
31,1,-4,0.75,3,-0.5
85,1,-4,0.75,3,-1
130,1,-4,0.75,3,-1.5
156,1,-4,0.75,3,-2
58,1,-4,0.75,4,-0.5
30,1,-4,0.75,4,-1
212,1,-4,0.75,4,-1.5
240,1,-4,0.75,4,-2
20,1,-4,0.75,5,-0.5
99,1,-4,0.75,5,-1
55,1,-4,0.75,5,-1.5
168,1,-4,0.75,5,-2
62,1,-4,1.25,1,-0.5
86,1,-4,1.25,1,-1
31,1,-4,1.25,1,-1.5
77,1,-4,1.25,1,-2
52,1,-4,1.25,2,-0.5
31,1,-4,1.25,2,-1
67,1,-4,1.25,2,-1.5
37,1,-4,1.25,2,-2
27,1,-4,1.25,3,-0.5
73,1,-4,1.25,3,-1
48,1,-4,1.25,3,-1.5
25,1,-4,1.25,3,-2
24,1,-4,1.25,4,-0.5
19,1,-4,1.25,4,-1
21,1,-4,1.25,4,-1.5
28,1,-4,1.25,4,-2
47,1,-4,1.25,5,-0.5
17,1,-4,1.25,5,-1
27,1,-4,1.25,5,-1.5
27,1,-4,1.25,5,-2
75,1,-4,1.75,1,-0.5
35,1,-4,1.75,1,-1
45,1,-4,1.75,1,-1.5
71,1,-4,1.75,1,-2
61,1,-4,1.75,2,-0.5
47,1,-4,1.75,2,-1
62,1,-4,1.75,2,-1.5
53,1,-4,1.75,2,-2
58,1,-4,1.75,3,-0.5
39,1,-4,1.75,3,-1
57,1,-4,1.75,3,-1.5
44,1,-4,1.75,3,-2
45,1,-4,1.75,4,-0.5
42,1,-4,1.75,4,-1
98,1,-4,1.75,4,-1.5
40,1,-4,1.75,4,-2
59,1,-4,1.75,5,-0.5
55,1,-4,1.75,5,-1
44,1,-4,1.75,5,-1.5
40,1,-4,1.75,5,-2
144,1,-5,0.25,1,-0.5
532,1,-5,0.25,1,-1
529,1,-5,0.25,1,-1.5
296,1,-5,0.25,1,-2
425,1,-5,0.25,2,-0.5
532,1,-5,0.25,2,-1
137,1,-5,0.25,2,-1.5
193,1,-5,0.25,2,-2
73,1,-5,0.25,3,-0.5
401,1,-5,0.25,3,-1
252,1,-5,0.25,3,-1.5
83,1,-5,0.25,3,-2
112,1,-5,0.25,4,-0.5
399,1,-5,0.25,4,-1
149,1,-5,0.25,4,-1.5
326,1,-5,0.25,4,-2
194,1,-5,0.25,5,-0.5
380,1,-5,0.25,5,-1
69,1,-5,0.25,5,-1.5
66,1,-5,0.25,5,-2
138,1,-5,0.75,1,-0.5
112,1,-5,0.75,1,-1
438,1,-5,0.75,1,-1.5
91,1,-5,0.75,1,-2
396,1,-5,0.75,2,-0.5
45,1,-5,0.75,2,-1
194,1,-5,0.75,2,-1.5
39,1,-5,0.75,2,-2
288,1,-5,0.75,3,-0.5
397,1,-5,0.75,3,-1
389,1,-5,0.75,3,-1.5
56,1,-5,0.75,3,-2
18,1,-5,0.75,4,-0.5
84,1,-5,0.75,4,-1
377,1,-5,0.75,4,-1.5
15,1,-5,0.75,4,-2
169,1,-5,0.75,5,-0.5
194,1,-5,0.75,5,-1
47,1,-5,0.75,5,-1.5
53,1,-5,0.75,5,-2
22,1,-5,1.25,1,-0.5
58,1,-5,1.25,1,-1
69,1,-5,1.25,1,-1.5
48,1,-5,1.25,1,-2
245,1,-5,1.25,2,-0.5
156,1,-5,1.25,2,-1
38,1,-5,1.25,2,-1.5
26,1,-5,1.25,2,-2
157,1,-5,1.25,3,-0.5
73,1,-5,1.25,3,-1
47,1,-5,1.25,3,-1.5
154,1,-5,1.25,3,-2
190,1,-5,1.25,4,-0.5
71,1,-5,1.25,4,-1
208,1,-5,1.25,4,-1.5
33,1,-5,1.25,4,-2
132,1,-5,1.25,5,-0.5
35,1,-5,1.25,5,-1
186,1,-5,1.25,5,-1.5
118,1,-5,1.25,5,-2
51,1,-5,1.75,1,-0.5
46,1,-5,1.75,1,-1
27,1,-5,1.75,1,-1.5
42,1,-5,1.75,1,-2
44,1,-5,1.75,2,-0.5
181,1,-5,1.75,2,-1
67,1,-5,1.75,2,-1.5
28,1,-5,1.75,2,-2
126,1,-5,1.75,3,-0.5
54,1,-5,1.75,3,-1
56,1,-5,1.75,3,-1.5
19,1,-5,1.75,3,-2
82,1,-5,1.75,4,-0.5
43,1,-5,1.75,4,-1
39,1,-5,1.75,4,-1.5
33,1,-5,1.75,4,-2
84,1,-5,1.75,5,-0.5
137,1,-5,1.75,5,-1
23,1,-5,1.75,5,-1.5
23,1,-5,1.75,5,-2
194,2,-1,0.25,1,-0.5
28,2,-1,0.25,1,-1
61,2,-1,0.25,1,-1.5
37,2,-1,0.25,1,-2
205,2,-1,0.25,2,-0.5
53,2,-1,0.25,2,-1
61,2,-1,0.25,2,-1.5
92,2,-1,0.25,2,-2
122,2,-1,0.25,3,-0.5
119,2,-1,0.25,3,-1
71,2,-1,0.25,3,-1.5
28,2,-1,0.25,3,-2
79,2,-1,0.25,4,-0.5
101,2,-1,0.25,4,-1
203,2,-1,0.25,4,-1.5
40,2,-1,0.25,4,-2
102,2,-1,0.25,5,-0.5
96,2,-1,0.25,5,-1
80,2,-1,0.25,5,-1.5
70,2,-1,0.25,5,-2
56,2,-1,0.75,1,-0.5
44,2,-1,0.75,1,-1
39,2,-1,0.75,1,-1.5
26,2,-1,0.75,1,-2
40,2,-1,0.75,2,-0.5
42,2,-1,0.75,2,-1
17,2,-1,0.75,2,-1.5
49,2,-1,0.75,2,-2
45,2,-1,0.75,3,-0.5
64,2,-1,0.75,3,-1
55,2,-1,0.75,3,-1.5
56,2,-1,0.75,3,-2
39,2,-1,0.75,4,-0.5
71,2,-1,0.75,4,-1
53,2,-1,0.75,4,-1.5
29,2,-1,0.75,4,-2
68,2,-1,0.75,5,-0.5
65,2,-1,0.75,5,-1
48,2,-1,0.75,5,-1.5
57,2,-1,0.75,5,-2
90,2,-1,1.25,1,-0.5
62,2,-1,1.25,1,-1
65,2,-1,1.25,1,-1.5
60,2,-1,1.25,1,-2
77,2,-1,1.25,2,-0.5
87,2,-1,1.25,2,-1
48,2,-1,1.25,2,-1.5
86,2,-1,1.25,2,-2
84,2,-1,1.25,3,-0.5
66,2,-1,1.25,3,-1
56,2,-1,1.25,3,-1.5
55,2,-1,1.25,3,-2
55,2,-1,1.25,4,-0.5
57,2,-1,1.25,4,-1
77,2,-1,1.25,4,-1.5
37,2,-1,1.25,4,-2
78,2,-1,1.25,5,-0.5
67,2,-1,1.25,5,-1
65,2,-1,1.25,5,-1.5
85,2,-1,1.25,5,-2
129,2,-1,1.75,1,-0.5
101,2,-1,1.75,1,-1
105,2,-1,1.75,1,-1.5
91,2,-1,1.75,1,-2
144,2,-1,1.75,2,-0.5
96,2,-1,1.75,2,-1
97,2,-1,1.75,2,-1.5
78,2,-1,1.75,2,-2
107,2,-1,1.75,3,-0.5
133,2,-1,1.75,3,-1
105,2,-1,1.75,3,-1.5
98,2,-1,1.75,3,-2
134,2,-1,1.75,4,-0.5
130,2,-1,1.75,4,-1
89,2,-1,1.75,4,-1.5
95,2,-1,1.75,4,-2
130,2,-1,1.75,5,-0.5
112,2,-1,1.75,5,-1
111,2,-1,1.75,5,-1.5
92,2,-1,1.75,5,-2
350,2,-2,0.25,1,-0.5
146,2,-2,0.25,1,-1
130,2,-2,0.25,1,-1.5
153,2,-2,0.25,1,-2
312,2,-2,0.25,2,-0.5
196,2,-2,0.25,2,-1
41,2,-2,0.25,2,-1.5
106,2,-2,0.25,2,-2
263,2,-2,0.25,3,-0.5
192,2,-2,0.25,3,-1
126,2,-2,0.25,3,-1.5
196,2,-2,0.25,3,-2
116,2,-2,0.25,4,-0.5
232,2,-2,0.25,4,-1
176,2,-2,0.25,4,-1.5
103,2,-2,0.25,4,-2
83,2,-2,0.25,5,-0.5
234,2,-2,0.25,5,-1
176,2,-2,0.25,5,-1.5
217,2,-2,0.25,5,-2
68,2,-2,0.75,1,-0.5
44,2,-2,0.75,1,-1
33,2,-2,0.75,1,-1.5
46,2,-2,0.75,1,-2
32,2,-2,0.75,2,-0.5
45,2,-2,0.75,2,-1
59,2,-2,0.75,2,-1.5
27,2,-2,0.75,2,-2
196,2,-2,0.75,3,-0.5
37,2,-2,0.75,3,-1
19,2,-2,0.75,3,-1.5
35,2,-2,0.75,3,-2
38,2,-2,0.75,4,-0.5
56,2,-2,0.75,4,-1
19,2,-2,0.75,4,-1.5
72,2,-2,0.75,4,-2
144,2,-2,0.75,5,-0.5
43,2,-2,0.75,5,-1
77,2,-2,0.75,5,-1.5
36,2,-2,0.75,5,-2
52,2,-2,1.25,1,-0.5
49,2,-2,1.25,1,-1
29,2,-2,1.25,1,-1.5
50,2,-2,1.25,1,-2
109,2,-2,1.25,2,-0.5
61,2,-2,1.25,2,-1
54,2,-2,1.25,2,-1.5
48,2,-2,1.25,2,-2
46,2,-2,1.25,3,-0.5
45,2,-2,1.25,3,-1
44,2,-2,1.25,3,-1.5
33,2,-2,1.25,3,-2
49,2,-2,1.25,4,-0.5
56,2,-2,1.25,4,-1
39,2,-2,1.25,4,-1.5
44,2,-2,1.25,4,-2
119,2,-2,1.25,5,-0.5
92,2,-2,1.25,5,-1
52,2,-2,1.25,5,-1.5
46,2,-2,1.25,5,-2
111,2,-2,1.75,1,-0.5
73,2,-2,1.75,1,-1
50,2,-2,1.75,1,-1.5
47,2,-2,1.75,1,-2
89,2,-2,1.75,2,-0.5
38,2,-2,1.75,2,-1
57,2,-2,1.75,2,-1.5
41,2,-2,1.75,2,-2
79,2,-2,1.75,3,-0.5
70,2,-2,1.75,3,-1
72,2,-2,1.75,3,-1.5
62,2,-2,1.75,3,-2
107,2,-2,1.75,4,-0.5
76,2,-2,1.75,4,-1
76,2,-2,1.75,4,-1.5
60,2,-2,1.75,4,-2
81,2,-2,1.75,5,-0.5
76,2,-2,1.75,5,-1
65,2,-2,1.75,5,-1.5
62,2,-2,1.75,5,-2
257,2,-3,0.25,1,-0.5
154,2,-3,0.25,1,-1
210,2,-3,0.25,1,-1.5
175,2,-3,0.25,1,-2
134,2,-3,0.25,2,-0.5
283,2,-3,0.25,2,-1
170,2,-3,0.25,2,-1.5
157,2,-3,0.25,2,-2
204,2,-3,0.25,3,-0.5
92,2,-3,0.25,3,-1
206,2,-3,0.25,3,-1.5
130,2,-3,0.25,3,-2
215,2,-3,0.25,4,-0.5
188,2,-3,0.25,4,-1
293,2,-3,0.25,4,-1.5
282,2,-3,0.25,4,-2
156,2,-3,0.25,5,-0.5
315,2,-3,0.25,5,-1
178,2,-3,0.25,5,-1.5
190,2,-3,0.25,5,-2
60,2,-3,0.75,1,-0.5
122,2,-3,0.75,1,-1
28,2,-3,0.75,1,-1.5
75,2,-3,0.75,1,-2
18,2,-3,0.75,2,-0.5
26,2,-3,0.75,2,-1
34,2,-3,0.75,2,-1.5
180,2,-3,0.75,2,-2
112,2,-3,0.75,3,-0.5
35,2,-3,0.75,3,-1
18,2,-3,0.75,3,-1.5
29,2,-3,0.75,3,-2
187,2,-3,0.75,4,-0.5
38,2,-3,0.75,4,-1
21,2,-3,0.75,4,-1.5
42,2,-3,0.75,4,-2
39,2,-3,0.75,5,-0.5
49,2,-3,0.75,5,-1
31,2,-3,0.75,5,-1.5
82,2,-3,0.75,5,-2
54,2,-3,1.25,1,-0.5
94,2,-3,1.25,1,-1
57,2,-3,1.25,1,-1.5
23,2,-3,1.25,1,-2
59,2,-3,1.25,2,-0.5
100,2,-3,1.25,2,-1
55,2,-3,1.25,2,-1.5
27,2,-3,1.25,2,-2
52,2,-3,1.25,3,-0.5
151,2,-3,1.25,3,-1
42,2,-3,1.25,3,-1.5
48,2,-3,1.25,3,-2
42,2,-3,1.25,4,-0.5
18,2,-3,1.25,4,-1
26,2,-3,1.25,4,-1.5
60,2,-3,1.25,4,-2
23,2,-3,1.25,5,-0.5
39,2,-3,1.25,5,-1
37,2,-3,1.25,5,-1.5
58,2,-3,1.25,5,-2
106,2,-3,1.75,1,-0.5
39,2,-3,1.75,1,-1
48,2,-3,1.75,1,-1.5
52,2,-3,1.75,1,-2
52,2,-3,1.75,2,-0.5
56,2,-3,1.75,2,-1
59,2,-3,1.75,2,-1.5
63,2,-3,1.75,2,-2
67,2,-3,1.75,3,-0.5
32,2,-3,1.75,3,-1
39,2,-3,1.75,3,-1.5
71,2,-3,1.75,3,-2
62,2,-3,1.75,4,-0.5
51,2,-3,1.75,4,-1
53,2,-3,1.75,4,-1.5
40,2,-3,1.75,4,-2
42,2,-3,1.75,5,-0.5
52,2,-3,1.75,5,-1
59,2,-3,1.75,5,-1.5
83,2,-3,1.75,5,-2
407,2,-4,0.25,1,-0.5
271,2,-4,0.25,1,-1
174,2,-4,0.25,1,-1.5
160,2,-4,0.25,1,-2
204,2,-4,0.25,2,-0.5
186,2,-4,0.25,2,-1
204,2,-4,0.25,2,-1.5
504,2,-4,0.25,2,-2
256,2,-4,0.25,3,-0.5
213,2,-4,0.25,3,-1
181,2,-4,0.25,3,-1.5
504,2,-4,0.25,3,-2
282,2,-4,0.25,4,-0.5
121,2,-4,0.25,4,-1
272,2,-4,0.25,4,-1.5
504,2,-4,0.25,4,-2
340,2,-4,0.25,5,-0.5
177,2,-4,0.25,5,-1
269,2,-4,0.25,5,-1.5
504,2,-4,0.25,5,-2
32,2,-4,0.75,1,-0.5
76,2,-4,0.75,1,-1
51,2,-4,0.75,1,-1.5
34,2,-4,0.75,1,-2
276,2,-4,0.75,2,-0.5
196,2,-4,0.75,2,-1
124,2,-4,0.75,2,-1.5
61,2,-4,0.75,2,-2
40,2,-4,0.75,3,-0.5
28,2,-4,0.75,3,-1
96,2,-4,0.75,3,-1.5
51,2,-4,0.75,3,-2
76,2,-4,0.75,4,-0.5
71,2,-4,0.75,4,-1
74,2,-4,0.75,4,-1.5
190,2,-4,0.75,4,-2
26,2,-4,0.75,5,-0.5
94,2,-4,0.75,5,-1
86,2,-4,0.75,5,-1.5
28,2,-4,0.75,5,-2
52,2,-4,1.25,1,-0.5
53,2,-4,1.25,1,-1
85,2,-4,1.25,1,-1.5
38,2,-4,1.25,1,-2
38,2,-4,1.25,2,-0.5
39,2,-4,1.25,2,-1
26,2,-4,1.25,2,-1.5
92,2,-4,1.25,2,-2
208,2,-4,1.25,3,-0.5
38,2,-4,1.25,3,-1
25,2,-4,1.25,3,-1.5
77,2,-4,1.25,3,-2
42,2,-4,1.25,4,-0.5
32,2,-4,1.25,4,-1
26,2,-4,1.25,4,-1.5
294,2,-4,1.25,4,-2
62,2,-4,1.25,5,-0.5
44,2,-4,1.25,5,-1
22,2,-4,1.25,5,-1.5
30,2,-4,1.25,5,-2
88,2,-4,1.75,1,-0.5
59,2,-4,1.75,1,-1
56,2,-4,1.75,1,-1.5
76,2,-4,1.75,1,-2
44,2,-4,1.75,2,-0.5
36,2,-4,1.75,2,-1
34,2,-4,1.75,2,-1.5
68,2,-4,1.75,2,-2
54,2,-4,1.75,3,-0.5
18,2,-4,1.75,3,-1
50,2,-4,1.75,3,-1.5
47,2,-4,1.75,3,-2
88,2,-4,1.75,4,-0.5
28,2,-4,1.75,4,-1
58,2,-4,1.75,4,-1.5
40,2,-4,1.75,4,-2
62,2,-4,1.75,5,-0.5
42,2,-4,1.75,5,-1
40,2,-4,1.75,5,-1.5
54,2,-4,1.75,5,-2
386,2,-5,0.25,1,-0.5
253,2,-5,0.25,1,-1
309,2,-5,0.25,1,-1.5
532,2,-5,0.25,1,-2
223,2,-5,0.25,2,-0.5
316,2,-5,0.25,2,-1
386,2,-5,0.25,2,-1.5
516,2,-5,0.25,2,-2
135,2,-5,0.25,3,-0.5
93,2,-5,0.25,3,-1
281,2,-5,0.25,3,-1.5
516,2,-5,0.25,3,-2
267,2,-5,0.25,4,-0.5
140,2,-5,0.25,4,-1
214,2,-5,0.25,4,-1.5
516,2,-5,0.25,4,-2
173,2,-5,0.25,5,-0.5
312,2,-5,0.25,5,-1
156,2,-5,0.25,5,-1.5
516,2,-5,0.25,5,-2
609,2,-5,0.75,1,-0.5
86,2,-5,0.75,1,-1
51,2,-5,0.75,1,-1.5
236,2,-5,0.75,1,-2
417,2,-5,0.75,2,-0.5
84,2,-5,0.75,2,-1
